Antall datapunkter: 10201
X: -0.500, Y: -4.200, Z: 17.890, r: 1.000, g: 0.000, b: 0.000
X: -0.500, Y: -4.100, Z: 17.060, r: 1.000, g: 0.000, b: 0.000
X: -0.500, Y: -4.000, Z: 16.250, r: 1.000, g: 0.000, b: 0.000
X: -0.500, Y: -3.900, Z: 15.460, r: 1.000, g: 0.000, b: 0.000
X: -0.500, Y: -3.800, Z: 14.690, r: 1.000, g: 0.000, b: 0.000
X: -0.500, Y: -3.700, Z: 13.940, r: 1.000, g: 0.000, b: 0.000
X: -0.500, Y: -3.600, Z: 13.210, r: 1.000, g: 0.000, b: 0.000
X: -0.500, Y: -3.500, Z: 12.500, r: 1.000, g: 0.000, b: 0.000
X: -0.500, Y: -3.400, Z: 11.810, r: 1.000, g: 0.000, b: 0.000
X: -0.500, Y: -3.300, Z: 11.140, r: 1.000, g: 0.000, b: 0.000
X: -0.500, Y: -3.200, Z: 10.490, r: 1.000, g: 0.000, b: 0.000
X: -0.500, Y: -3.100, Z: 9.860, r: 1.000, g: 0.000, b: 0.000
X: -0.500, Y: -3.000, Z: 9.250, r: 1.000, g: 0.000, b: 0.000
X: -0.500, Y: -2.900, Z: 8.660, r: 1.000, g: 0.000, b: 0.000
X: -0.500, Y: -2.800, Z: 8.090, r: 1.000, g: 0.000, b: 0.000
X: -0.500, Y: -2.700, Z: 7.540, r: 1.000, g: 0.000, b: 0.000
X: -0.500, Y: -2.600, Z: 7.010, r: 1.000, g: 0.000, b: 0.000
X: -0.500, Y: -2.500, Z: 6.500, r: 1.000, g: 0.000, b: 0.000
X: -0.500, Y: -2.400, Z: 6.010, r: 1.000, g: 0.000, b: 0.000
X: -0.500, Y: -2.300, Z: 5.540, r: 1.000, g: 0.000, b: 0.000
X: -0.500, Y: -2.200, Z: 5.090, r: 1.000, g: 0.000, b: 0.000
X: -0.500, Y: -2.100, Z: 4.660, r: 1.000, g: 0.000, b: 0.000
X: -0.500, Y: -2.000, Z: 4.250, r: 1.000, g: 0.000, b: 0.000
X: -0.500, Y: -1.900, Z: 3.860, r: 1.000, g: 0.000, b: 0.000
X: -0.500, Y: -1.800, Z: 3.490, r: 1.000, g: 0.000, b: 0.000
X: -0.500, Y: -1.700, Z: 3.140, r: 1.000, g: 0.000, b: 0.000
X: -0.500, Y: -1.600, Z: 2.810, r: 1.000, g: 0.000, b: 0.000
X: -0.500, Y: -1.500, Z: 2.500, r: 1.000, g: 0.000, b: 0.000
X: -0.500, Y: -1.400, Z: 2.210, r: 1.000, g: 0.000, b: 0.000
X: -0.500, Y: -1.300, Z: 1.940, r: 1.000, g: 0.000, b: 0.000
X: -0.500, Y: -1.200, Z: 1.690, r: 1.000, g: 0.000, b: 0.000
X: -0.500, Y: -1.100, Z: 1.460, r: 1.000, g: 0.000, b: 0.000
X: -0.500, Y: -1.000, Z: 1.250, r: 1.000, g: 0.000, b: 0.000
X: -0.500, Y: -0.900, Z: 1.060, r: 1.000, g: 0.000, b: 0.000
X: -0.500, Y: -0.800, Z: 0.890, r: 1.000, g: 0.000, b: 0.000
X: -0.500, Y: -0.700, Z: 0.740, r: 1.000, g: 0.000, b: 0.000
X: -0.500, Y: -0.600, Z: 0.610, r: 1.000, g: 0.000, b: 0.000
X: -0.500, Y: -0.500, Z: 0.500, r: 1.000, g: 0.000, b: 0.000
X: -0.500, Y: -0.400, Z: 0.410, r: 1.000, g: 0.000, b: 0.000
X: -0.500, Y: -0.300, Z: 0.340, r: 1.000, g: 0.000, b: 0.000
X: -0.500, Y: -0.200, Z: 0.290, r: 1.000, g: 0.000, b: 0.000
X: -0.500, Y: -0.100, Z: 0.260, r: 1.000, g: 0.000, b: 0.000
X: -0.500, Y: 0.000, Z: 0.250, r: 1.000, g: 0.000, b: 0.000
X: -0.500, Y: 0.100, Z: 0.260, r: 1.000, g: 0.000, b: 0.000
X: -0.500, Y: 0.200, Z: 0.290, r: 1.000, g: 0.000, b: 0.000
X: -0.500, Y: 0.300, Z: 0.340, r: 1.000, g: 0.000, b: 0.000
X: -0.500, Y: 0.400, Z: 0.410, r: 1.000, g: 0.000, b: 0.000
X: -0.500, Y: 0.500, Z: 0.500, r: 1.000, g: 0.000, b: 0.000
X: -0.500, Y: 0.600, Z: 0.610, r: 1.000, g: 0.000, b: 0.000
X: -0.500, Y: 0.700, Z: 0.740, r: 1.000, g: 0.000, b: 0.000
X: -0.500, Y: 0.800, Z: 0.890, r: 1.000, g: 0.000, b: 0.000
X: -0.500, Y: 0.900, Z: 1.060, r: 1.000, g: 0.000, b: 0.000
X: -0.500, Y: 1.000, Z: 1.250, r: 1.000, g: 0.000, b: 0.000
X: -0.500, Y: 1.100, Z: 1.460, r: 1.000, g: 0.000, b: 0.000
X: -0.500, Y: 1.200, Z: 1.690, r: 1.000, g: 0.000, b: 0.000
X: -0.500, Y: 1.300, Z: 1.940, r: 1.000, g: 0.000, b: 0.000
X: -0.500, Y: 1.400, Z: 2.210, r: 1.000, g: 0.000, b: 0.000
X: -0.500, Y: 1.500, Z: 2.500, r: 1.000, g: 0.000, b: 0.000
X: -0.500, Y: 1.600, Z: 2.810, r: 1.000, g: 0.000, b: 0.000
X: -0.500, Y: 1.700, Z: 3.140, r: 1.000, g: 0.000, b: 0.000
X: -0.500, Y: 1.800, Z: 3.490, r: 1.000, g: 0.000, b: 0.000
X: -0.500, Y: 1.900, Z: 3.860, r: 1.000, g: 0.000, b: 0.000
X: -0.500, Y: 2.000, Z: 4.250, r: 1.000, g: 0.000, b: 0.000
X: -0.500, Y: 2.100, Z: 4.660, r: 1.000, g: 0.000, b: 0.000
X: -0.500, Y: 2.200, Z: 5.090, r: 1.000, g: 0.000, b: 0.000
X: -0.500, Y: 2.300, Z: 5.540, r: 1.000, g: 0.000, b: 0.000
X: -0.500, Y: 2.400, Z: 6.010, r: 1.000, g: 0.000, b: 0.000
X: -0.500, Y: 2.500, Z: 6.500, r: 1.000, g: 0.000, b: 0.000
X: -0.500, Y: 2.600, Z: 7.010, r: 1.000, g: 0.000, b: 0.000
X: -0.500, Y: 2.700, Z: 7.540, r: 1.000, g: 0.000, b: 0.000
X: -0.500, Y: 2.800, Z: 8.090, r: 1.000, g: 0.000, b: 0.000
X: -0.500, Y: 2.900, Z: 8.660, r: 1.000, g: 0.000, b: 0.000
X: -0.500, Y: 3.000, Z: 9.250, r: 1.000, g: 0.000, b: 0.000
X: -0.500, Y: 3.100, Z: 9.860, r: 1.000, g: 0.000, b: 0.000
X: -0.500, Y: 3.200, Z: 10.490, r: 1.000, g: 0.000, b: 0.000
X: -0.500, Y: 3.300, Z: 11.140, r: 1.000, g: 0.000, b: 0.000
X: -0.500, Y: 3.400, Z: 11.810, r: 1.000, g: 0.000, b: 0.000
X: -0.500, Y: 3.500, Z: 12.500, r: 1.000, g: 0.000, b: 0.000
X: -0.500, Y: 3.600, Z: 13.210, r: 1.000, g: 0.000, b: 0.000
X: -0.500, Y: 3.700, Z: 13.940, r: 1.000, g: 0.000, b: 0.000
X: -0.500, Y: 3.800, Z: 14.690, r: 1.000, g: 0.000, b: 0.000
X: -0.500, Y: 3.900, Z: 15.460, r: 1.000, g: 0.000, b: 0.000
X: -0.500, Y: 4.000, Z: 16.250, r: 1.000, g: 0.000, b: 0.000
X: -0.500, Y: 4.100, Z: 17.060, r: 1.000, g: 0.000, b: 0.000
X: -0.500, Y: 4.200, Z: 17.890, r: 1.000, g: 0.000, b: 0.000
X: -0.500, Y: 4.300, Z: 18.740, r: 1.000, g: 0.000, b: 0.000
X: -0.500, Y: 4.400, Z: 19.610, r: 1.000, g: 0.000, b: 0.000
X: -0.500, Y: 4.500, Z: 20.500, r: 1.000, g: 0.000, b: 0.000
X: -0.500, Y: 4.600, Z: 21.410, r: 1.000, g: 0.000, b: 0.000
X: -0.500, Y: 4.700, Z: 22.340, r: 1.000, g: 0.000, b: 0.000
X: -0.500, Y: 4.800, Z: 23.290, r: 1.000, g: 0.000, b: 0.000
X: -0.500, Y: 4.900, Z: 24.260, r: 1.000, g: 0.000, b: 0.000
X: -0.500, Y: 5.000, Z: 25.250, r: 1.000, g: 0.000, b: 0.000
X: -0.400, Y: -5.000, Z: 25.160, r: 1.000, g: 0.000, b: 0.000
X: -0.400, Y: -4.900, Z: 24.170, r: 1.000, g: 0.000, b: 0.000
X: -0.400, Y: -4.800, Z: 23.200, r: 1.000, g: 0.000, b: 0.000
X: -0.400, Y: -4.700, Z: 22.250, r: 1.000, g: 0.000, b: 0.000
X: -0.400, Y: -4.600, Z: 21.320, r: 1.000, g: 0.000, b: 0.000
X: -0.400, Y: -4.500, Z: 20.410, r: 1.000, g: 0.000, b: 0.000
X: -0.400, Y: -4.400, Z: 19.520, r: 1.000, g: 0.000, b: 0.000
X: -0.400, Y: -4.300, Z: 18.650, r: 1.000, g: 0.000, b: 0.000
X: -0.400, Y: -4.200, Z: 17.800, r: 1.000, g: 0.000, b: 0.000
X: -0.400, Y: -4.100, Z: 16.970, r: 1.000, g: 0.000, b: 0.000
X: -0.400, Y: -4.000, Z: 16.160, r: 1.000, g: 0.000, b: 0.000
X: -0.400, Y: -3.900, Z: 15.370, r: 1.000, g: 0.000, b: 0.000
X: -0.400, Y: -3.800, Z: 14.600, r: 1.000, g: 0.000, b: 0.000
X: -0.400, Y: -3.700, Z: 13.850, r: 1.000, g: 0.000, b: 0.000
X: -0.400, Y: -3.600, Z: 13.120, r: 1.000, g: 0.000, b: 0.000
X: -0.400, Y: -3.500, Z: 12.410, r: 1.000, g: 0.000, b: 0.000
X: -0.400, Y: -3.400, Z: 11.720, r: 1.000, g: 0.000, b: 0.000
X: -0.400, Y: -3.300, Z: 11.050, r: 1.000, g: 0.000, b: 0.000
X: -0.400, Y: -3.200, Z: 10.400, r: 1.000, g: 0.000, b: 0.000
X: -0.400, Y: -3.100, Z: 9.770, r: 1.000, g: 0.000, b: 0.000
X: -0.400, Y: -3.000, Z: 9.160, r: 1.000, g: 0.000, b: 0.000
X: -0.400, Y: -2.900, Z: 8.570, r: 1.000, g: 0.000, b: 0.000
X: -0.400, Y: -2.800, Z: 8.000, r: 1.000, g: 0.000, b: 0.000
X: -0.400, Y: -2.700, Z: 7.450, r: 1.000, g: 0.000, b: 0.000
X: -0.400, Y: -2.600, Z: 6.920, r: 1.000, g: 0.000, b: 0.000
X: -0.400, Y: -2.500, Z: 6.410, r: 1.000, g: 0.000, b: 0.000
X: -0.400, Y: -2.400, Z: 5.920, r: 1.000, g: 0.000, b: 0.000
X: -0.400, Y: -2.300, Z: 5.450, r: 1.000, g: 0.000, b: 0.000
X: -0.400, Y: -2.200, Z: 5.000, r: 1.000, g: 0.000, b: 0.000
X: -0.400, Y: -2.100, Z: 4.570, r: 1.000, g: 0.000, b: 0.000
X: -0.400, Y: -2.000, Z: 4.160, r: 1.000, g: 0.000, b: 0.000
X: -0.400, Y: -1.900, Z: 3.770, r: 1.000, g: 0.000, b: 0.000
X: -0.400, Y: -1.800, Z: 3.400, r: 1.000, g: 0.000, b: 0.000
X: -0.400, Y: -1.700, Z: 3.050, r: 1.000, g: 0.000, b: 0.000
X: -0.400, Y: -1.600, Z: 2.720, r: 1.000, g: 0.000, b: 0.000
X: -0.400, Y: -1.500, Z: 2.410, r: 1.000, g: 0.000, b: 0.000
X: -0.400, Y: -1.400, Z: 2.120, r: 1.000, g: 0.000, b: 0.000
X: -0.400, Y: -1.300, Z: 1.850, r: 1.000, g: 0.000, b: 0.000
X: -0.400, Y: -1.200, Z: 1.600, r: 1.000, g: 0.000, b: 0.000
X: -0.400, Y: -1.100, Z: 1.370, r: 1.000, g: 0.000, b: 0.000
X: -0.400, Y: -1.000, Z: 1.160, r: 1.000, g: 0.000, b: 0.000
X: -0.400, Y: -0.900, Z: 0.970, r: 1.000, g: 0.000, b: 0.000
X: -0.400, Y: -0.800, Z: 0.800, r: 1.000, g: 0.000, b: 0.000
X: -0.400, Y: -0.700, Z: 0.650, r: 1.000, g: 0.000, b: 0.000
X: -0.400, Y: -0.600, Z: 0.520, r: 1.000, g: 0.000, b: 0.000
X: -0.400, Y: -0.500, Z: 0.410, r: 1.000, g: 0.000, b: 0.000
X: -0.400, Y: -0.400, Z: 0.320, r: 1.000, g: 0.000, b: 0.000
X: -0.400, Y: -0.300, Z: 0.250, r: 1.000, g: 0.000, b: 0.000
X: -0.400, Y: -0.200, Z: 0.200, r: 1.000, g: 0.000, b: 0.000
X: -0.400, Y: -0.100, Z: 0.170, r: 1.000, g: 0.000, b: 0.000
X: -0.400, Y: 0.000, Z: 0.160, r: 1.000, g: 0.000, b: 0.000
X: -0.400, Y: 0.100, Z: 0.170, r: 1.000, g: 0.000, b: 0.000
X: -0.400, Y: 0.200, Z: 0.200, r: 1.000, g: 0.000, b: 0.000
X: -0.400, Y: 0.300, Z: 0.250, r: 1.000, g: 0.000, b: 0.000
X: -0.400, Y: 0.400, Z: 0.320, r: 1.000, g: 0.000, b: 0.000
X: -0.400, Y: 0.500, Z: 0.410, r: 1.000, g: 0.000, b: 0.000
X: -0.400, Y: 0.600, Z: 0.520, r: 1.000, g: 0.000, b: 0.000
X: -0.400, Y: 0.700, Z: 0.650, r: 1.000, g: 0.000, b: 0.000
X: -0.400, Y: 0.800, Z: 0.800, r: 1.000, g: 0.000, b: 0.000
X: -0.400, Y: 0.900, Z: 0.970, r: 1.000, g: 0.000, b: 0.000
X: -0.400, Y: 1.000, Z: 1.160, r: 1.000, g: 0.000, b: 0.000
X: -0.400, Y: 1.100, Z: 1.370, r: 1.000, g: 0.000, b: 0.000
X: -0.400, Y: 1.200, Z: 1.600, r: 1.000, g: 0.000, b: 0.000
X: -0.400, Y: 1.300, Z: 1.850, r: 1.000, g: 0.000, b: 0.000
X: -0.400, Y: 1.400, Z: 2.120, r: 1.000, g: 0.000, b: 0.000
X: -0.400, Y: 1.500, Z: 2.410, r: 1.000, g: 0.000, b: 0.000
X: -0.400, Y: 1.600, Z: 2.720, r: 1.000, g: 0.000, b: 0.000
X: -0.400, Y: 1.700, Z: 3.050, r: 1.000, g: 0.000, b: 0.000
X: -0.400, Y: 1.800, Z: 3.400, r: 1.000, g: 0.000, b: 0.000
X: -0.400, Y: 1.900, Z: 3.770, r: 1.000, g: 0.000, b: 0.000
X: -0.400, Y: 2.000, Z: 4.160, r: 1.000, g: 0.000, b: 0.000
X: -0.400, Y: 2.100, Z: 4.570, r: 1.000, g: 0.000, b: 0.000
X: -0.400, Y: 2.200, Z: 5.000, r: 1.000, g: 0.000, b: 0.000
X: -0.400, Y: 2.300, Z: 5.450, r: 1.000, g: 0.000, b: 0.000
X: -0.400, Y: 2.400, Z: 5.920, r: 1.000, g: 0.000, b: 0.000
X: -0.400, Y: 2.500, Z: 6.410, r: 1.000, g: 0.000, b: 0.000
X: -0.400, Y: 2.600, Z: 6.920, r: 1.000, g: 0.000, b: 0.000
X: -0.400, Y: 2.700, Z: 7.450, r: 1.000, g: 0.000, b: 0.000
X: -0.400, Y: 2.800, Z: 8.000, r: 1.000, g: 0.000, b: 0.000
X: -0.400, Y: 2.900, Z: 8.570, r: 1.000, g: 0.000, b: 0.000
X: -0.400, Y: 3.000, Z: 9.160, r: 1.000, g: 0.000, b: 0.000
X: -0.400, Y: 3.100, Z: 9.770, r: 1.000, g: 0.000, b: 0.000
X: -0.400, Y: 3.200, Z: 10.400, r: 1.000, g: 0.000, b: 0.000
X: -0.400, Y: 3.300, Z: 11.050, r: 1.000, g: 0.000, b: 0.000
X: -0.400, Y: 3.400, Z: 11.720, r: 1.000, g: 0.000, b: 0.000
X: -0.400, Y: 3.500, Z: 12.410, r: 1.000, g: 0.000, b: 0.000
X: -0.400, Y: 3.600, Z: 13.120, r: 1.000, g: 0.000, b: 0.000
X: -0.400, Y: 3.700, Z: 13.850, r: 1.000, g: 0.000, b: 0.000
X: -0.400, Y: 3.800, Z: 14.600, r: 1.000, g: 0.000, b: 0.000
X: -0.400, Y: 3.900, Z: 15.370, r: 1.000, g: 0.000, b: 0.000
X: -0.400, Y: 4.000, Z: 16.160, r: 1.000, g: 0.000, b: 0.000
X: -0.400, Y: 4.100, Z: 16.970, r: 1.000, g: 0.000, b: 0.000
X: -0.400, Y: 4.200, Z: 17.800, r: 1.000, g: 0.000, b: 0.000
X: -0.400, Y: 4.300, Z: 18.650, r: 1.000, g: 0.000, b: 0.000
X: -0.400, Y: 4.400, Z: 19.520, r: 1.000, g: 0.000, b: 0.000
X: -0.400, Y: 4.500, Z: 20.410, r: 1.000, g: 0.000, b: 0.000
X: -0.400, Y: 4.600, Z: 21.320, r: 1.000, g: 0.000, b: 0.000
X: -0.400, Y: 4.700, Z: 22.250, r: 1.000, g: 0.000, b: 0.000
X: -0.400, Y: 4.800, Z: 23.200, r: 1.000, g: 0.000, b: 0.000
X: -0.400, Y: 4.900, Z: 24.170, r: 1.000, g: 0.000, b: 0.000
X: -0.400, Y: 5.000, Z: 25.160, r: 1.000, g: 0.000, b: 0.000
X: -0.300, Y: -5.000, Z: 25.090, r: 1.000, g: 0.000, b: 0.000
X: -0.300, Y: -4.900, Z: 24.100, r: 1.000, g: 0.000, b: 0.000
X: -0.300, Y: -4.800, Z: 23.130, r: 1.000, g: 0.000, b: 0.000
X: -0.300, Y: -4.700, Z: 22.180, r: 1.000, g: 0.000, b: 0.000
X: -0.300, Y: -4.600, Z: 21.250, r: 1.000, g: 0.000, b: 0.000
X: -0.300, Y: -4.500, Z: 20.340, r: 1.000, g: 0.000, b: 0.000
X: -0.300, Y: -4.400, Z: 19.450, r: 1.000, g: 0.000, b: 0.000
X: -0.300, Y: -4.300, Z: 18.580, r: 1.000, g: 0.000, b: 0.000
X: -0.300, Y: -4.200, Z: 17.730, r: 1.000, g: 0.000, b: 0.000
X: -0.300, Y: -4.100, Z: 16.900, r: 1.000, g: 0.000, b: 0.000
X: -0.300, Y: -4.000, Z: 16.090, r: 1.000, g: 0.000, b: 0.000
X: -0.300, Y: -3.900, Z: 15.300, r: 1.000, g: 0.000, b: 0.000
X: -0.300, Y: -3.800, Z: 14.530, r: 1.000, g: 0.000, b: 0.000
X: -0.300, Y: -3.700, Z: 13.780, r: 1.000, g: 0.000, b: 0.000
X: -0.300, Y: -3.600, Z: 13.050, r: 1.000, g: 0.000, b: 0.000
X: -0.300, Y: -3.500, Z: 12.340, r: 1.000, g: 0.000, b: 0.000
X: -0.300, Y: -3.400, Z: 11.650, r: 1.000, g: 0.000, b: 0.000
X: -0.300, Y: -3.300, Z: 10.980, r: 1.000, g: 0.000, b: 0.000
X: -0.300, Y: -3.200, Z: 10.330, r: 1.000, g: 0.000, b: 0.000
X: -0.300, Y: -3.100, Z: 9.700, r: 1.000, g: 0.000, b: 0.000
X: -0.300, Y: -3.000, Z: 9.090, r: 1.000, g: 0.000, b: 0.000
X: -0.300, Y: -2.900, Z: 8.500, r: 1.000, g: 0.000, b: 0.000
X: -0.300, Y: -2.800, Z: 7.930, r: 1.000, g: 0.000, b: 0.000
X: -0.300, Y: -2.700, Z: 7.380, r: 1.000, g: 0.000, b: 0.000
X: -0.300, Y: -2.600, Z: 6.850, r: 1.000, g: 0.000, b: 0.000
X: -0.300, Y: -2.500, Z: 6.340, r: 1.000, g: 0.000, b: 0.000
X: -0.300, Y: -2.400, Z: 5.850, r: 1.000, g: 0.000, b: 0.000
X: -0.300, Y: -2.300, Z: 5.380, r: 1.000, g: 0.000, b: 0.000
X: -0.300, Y: -2.200, Z: 4.930, r: 1.000, g: 0.000, b: 0.000
X: -0.300, Y: -2.100, Z: 4.500, r: 1.000, g: 0.000, b: 0.000
X: -0.300, Y: -2.000, Z: 4.090, r: 1.000, g: 0.000, b: 0.000
X: -0.300, Y: -1.900, Z: 3.700, r: 1.000, g: 0.000, b: 0.000
X: -0.300, Y: -1.800, Z: 3.330, r: 1.000, g: 0.000, b: 0.000
X: -0.300, Y: -1.700, Z: 2.980, r: 1.000, g: 0.000, b: 0.000
X: -0.300, Y: -1.600, Z: 2.650, r: 1.000, g: 0.000, b: 0.000
X: -0.300, Y: -1.500, Z: 2.340, r: 1.000, g: 0.000, b: 0.000
X: -0.300, Y: -1.400, Z: 2.050, r: 1.000, g: 0.000, b: 0.000
X: -0.300, Y: -1.300, Z: 1.780, r: 1.000, g: 0.000, b: 0.000
X: -0.300, Y: -1.200, Z: 1.530, r: 1.000, g: 0.000, b: 0.000
X: -0.300, Y: -1.100, Z: 1.300, r: 1.000, g: 0.000, b: 0.000
X: -0.300, Y: -1.000, Z: 1.090, r: 1.000, g: 0.000, b: 0.000
X: -0.300, Y: -0.900, Z: 0.900, r: 1.000, g: 0.000, b: 0.000
X: -0.300, Y: -0.800, Z: 0.730, r: 1.000, g: 0.000, b: 0.000
X: -0.300, Y: -0.700, Z: 0.580, r: 1.000, g: 0.000, b: 0.000
X: -0.300, Y: -0.600, Z: 0.450, r: 1.000, g: 0.000, b: 0.000
X: -0.300, Y: -0.500, Z: 0.340, r: 1.000, g: 0.000, b: 0.000
X: -0.300, Y: -0.400, Z: 0.250, r: 1.000, g: 0.000, b: 0.000
X: -0.300, Y: -0.300, Z: 0.180, r: 1.000, g: 0.000, b: 0.000
X: -0.300, Y: -0.200, Z: 0.130, r: 1.000, g: 0.000, b: 0.000
X: -0.300, Y: -0.100, Z: 0.100, r: 1.000, g: 0.000, b: 0.000
X: -0.300, Y: 0.000, Z: 0.090, r: 1.000, g: 0.000, b: 0.000
X: -0.300, Y: 0.100, Z: 0.100, r: 1.000, g: 0.000, b: 0.000
X: -0.300, Y: 0.200, Z: 0.130, r: 1.000, g: 0.000, b: 0.000
X: -0.300, Y: 0.300, Z: 0.180, r: 1.000, g: 0.000, b: 0.000
X: -0.300, Y: 0.400, Z: 0.250, r: 1.000, g: 0.000, b: 0.000
X: -0.300, Y: 0.500, Z: 0.340, r: 1.000, g: 0.000, b: 0.000
X: -0.300, Y: 0.600, Z: 0.450, r: 1.000, g: 0.000, b: 0.000
X: -0.300, Y: 0.700, Z: 0.580, r: 1.000, g: 0.000, b: 0.000
X: -0.300, Y: 0.800, Z: 0.730, r: 1.000, g: 0.000, b: 0.000
X: -0.300, Y: 0.900, Z: 0.900, r: 1.000, g: 0.000, b: 0.000
X: -0.300, Y: 1.000, Z: 1.090, r: 1.000, g: 0.000, b: 0.000
X: -0.300, Y: 1.100, Z: 1.300, r: 1.000, g: 0.000, b: 0.000
X: -0.300, Y: 1.200, Z: 1.530, r: 1.000, g: 0.000, b: 0.000
X: -0.300, Y: 1.300, Z: 1.780, r: 1.000, g: 0.000, b: 0.000
X: -0.300, Y: 1.400, Z: 2.050, r: 1.000, g: 0.000, b: 0.000
X: -0.300, Y: 1.500, Z: 2.340, r: 1.000, g: 0.000, b: 0.000
X: -0.300, Y: 1.600, Z: 2.650, r: 1.000, g: 0.000, b: 0.000
X: -0.300, Y: 1.700, Z: 2.980, r: 1.000, g: 0.000, b: 0.000
X: -0.300, Y: 1.800, Z: 3.330, r: 1.000, g: 0.000, b: 0.000
X: -0.300, Y: 1.900, Z: 3.700, r: 1.000, g: 0.000, b: 0.000
X: -0.300, Y: 2.000, Z: 4.090, r: 1.000, g: 0.000, b: 0.000
X: -0.300, Y: 2.100, Z: 4.500, r: 1.000, g: 0.000, b: 0.000
X: -0.300, Y: 2.200, Z: 4.930, r: 1.000, g: 0.000, b: 0.000
X: -0.300, Y: 2.300, Z: 5.380, r: 1.000, g: 0.000, b: 0.000
X: -0.300, Y: 2.400, Z: 5.850, r: 1.000, g: 0.000, b: 0.000
X: -0.300, Y: 2.500, Z: 6.340, r: 1.000, g: 0.000, b: 0.000
X: -0.300, Y: 2.600, Z: 6.850, r: 1.000, g: 0.000, b: 0.000
X: -0.300, Y: 2.700, Z: 7.380, r: 1.000, g: 0.000, b: 0.000
X: -0.300, Y: 2.800, Z: 7.930, r: 1.000, g: 0.000, b: 0.000
X: -0.300, Y: 2.900, Z: 8.500, r: 1.000, g: 0.000, b: 0.000
X: -0.300, Y: 3.000, Z: 9.090, r: 1.000, g: 0.000, b: 0.000
X: -0.300, Y: 3.100, Z: 9.700, r: 1.000, g: 0.000, b: 0.000
X: -0.300, Y: 3.200, Z: 10.330, r: 1.000, g: 0.000, b: 0.000
X: -0.300, Y: 3.300, Z: 10.980, r: 1.000, g: 0.000, b: 0.000
X: -0.300, Y: 3.400, Z: 11.650, r: 1.000, g: 0.000, b: 0.000
X: -0.300, Y: 3.500, Z: 12.340, r: 1.000, g: 0.000, b: 0.000
X: -0.300, Y: 3.600, Z: 13.050, r: 1.000, g: 0.000, b: 0.000
X: -0.300, Y: 3.700, Z: 13.780, r: 1.000, g: 0.000, b: 0.000
X: -0.300, Y: 3.800, Z: 14.530, r: 1.000, g: 0.000, b: 0.000
X: -0.300, Y: 3.900, Z: 15.300, r: 1.000, g: 0.000, b: 0.000
X: -0.300, Y: 4.000, Z: 16.090, r: 1.000, g: 0.000, b: 0.000
X: -0.300, Y: 4.100, Z: 16.900, r: 1.000, g: 0.000, b: 0.000
X: -0.300, Y: 4.200, Z: 17.730, r: 1.000, g: 0.000, b: 0.000
X: -0.300, Y: 4.300, Z: 18.580, r: 1.000, g: 0.000, b: 0.000
X: -0.300, Y: 4.400, Z: 19.450, r: 1.000, g: 0.000, b: 0.000
X: -0.300, Y: 4.500, Z: 20.340, r: 1.000, g: 0.000, b: 0.000
X: -0.300, Y: 4.600, Z: 21.250, r: 1.000, g: 0.000, b: 0.000
X: -0.300, Y: 4.700, Z: 22.180, r: 1.000, g: 0.000, b: 0.000
X: -0.300, Y: 4.800, Z: 23.130, r: 1.000, g: 0.000, b: 0.000
X: -0.300, Y: 4.900, Z: 24.100, r: 1.000, g: 0.000, b: 0.000
X: -0.300, Y: 5.000, Z: 25.090, r: 1.000, g: 0.000, b: 0.000
X: -0.200, Y: -5.000, Z: 25.040, r: 1.000, g: 0.000, b: 0.000
X: -0.200, Y: -4.900, Z: 24.050, r: 1.000, g: 0.000, b: 0.000
X: -0.200, Y: -4.800, Z: 23.080, r: 1.000, g: 0.000, b: 0.000
X: -0.200, Y: -4.700, Z: 22.130, r: 1.000, g: 0.000, b: 0.000
X: -0.200, Y: -4.600, Z: 21.200, r: 1.000, g: 0.000, b: 0.000
X: -0.200, Y: -4.500, Z: 20.290, r: 1.000, g: 0.000, b: 0.000
X: -0.200, Y: -4.400, Z: 19.400, r: 1.000, g: 0.000, b: 0.000
X: -0.200, Y: -4.300, Z: 18.530, r: 1.000, g: 0.000, b: 0.000
X: -0.200, Y: -4.200, Z: 17.680, r: 1.000, g: 0.000, b: 0.000
X: -0.200, Y: -4.100, Z: 16.850, r: 1.000, g: 0.000, b: 0.000
X: -0.200, Y: -4.000, Z: 16.040, r: 1.000, g: 0.000, b: 0.000
X: -0.200, Y: -3.900, Z: 15.250, r: 1.000, g: 0.000, b: 0.000
X: -0.200, Y: -3.800, Z: 14.480, r: 1.000, g: 0.000, b: 0.000
X: -0.200, Y: -3.700, Z: 13.730, r: 1.000, g: 0.000, b: 0.000
X: -0.200, Y: -3.600, Z: 13.000, r: 1.000, g: 0.000, b: 0.000
X: -0.200, Y: -3.500, Z: 12.290, r: 1.000, g: 0.000, b: 0.000
X: -0.200, Y: -3.400, Z: 11.600, r: 1.000, g: 0.000, b: 0.000
X: -0.200, Y: -3.300, Z: 10.930, r: 1.000, g: 0.000, b: 0.000
X: -0.200, Y: -3.200, Z: 10.280, r: 1.000, g: 0.000, b: 0.000
X: -0.200, Y: -3.100, Z: 9.650, r: 1.000, g: 0.000, b: 0.000
X: -0.200, Y: -3.000, Z: 9.040, r: 1.000, g: 0.000, b: 0.000
X: -0.200, Y: -2.900, Z: 8.450, r: 1.000, g: 0.000, b: 0.000
